1978,5,468
1978,6,750
1978,7,5175
1978,8,12711
1978,9,16696
1978,10,6628
1978,11,144
1978,12,258
1979,1,246
1979,2,222
1979,3,246
1979,4,264
1979,5,468
1979,6,5644
1979,7,4707
1979,8,11214
1979,9,13575
1979,10,6761
1979,11,144
1979,12,258
1980,1,246
1980,2,222
1980,3,246
1980,4,264
1980,5,468
1980,6,750
1980,7,4738
1980,8,13852
1980,9,16884
1980,10,6121
1980,11,144
1980,12,258
1981,1,246
1981,2,222
1981,3,246
1981,4,264
1981,5,468
1981,6,750
1981,7,11005
1981,8,19390
1981,9,15498
1981,10,5155
1981,11,833
1981,12,258
1982,1,246
1982,2,222
1982,3,246
1982,4,264
1982,5,468
1982,6,750
1982,7,5258
1982,8,7262
1982,9,16132
1982,10,162
1982,11,144
1982,12,258
1983,1,246
1983,2,222
1983,3,246
1983,4,264
1983,5,468
1983,6,750
1983,7,1176
1983,8,5821
1983,9,756
1983,10,162
1983,11,144
1983,12,258
1984,1,246
1984,2,222
1984,3,246
1984,4,264
1984,5,468
1984,6,750
1984,7,5597
1984,8,5390
1984,9,6300
1984,10,162
1984,11,144
1984,12,258
1985,1,246
1985,2,222
1985,3,246
1985,4,264
1985,5,468
1985,6,750
1985,7,5062
1985,8,17211
1985,9,16621
1985,10,162
1985,11,144
1985,12,258
1986,1,246
1986,2,222
1986,3,246
1986,4,264
1986,5,468
1986,6,750
1986,7,5062
1986,8,13351
1986,9,16845
1986,10,162
1986,11,144
1986,12,258
1987,1,246
1987,2,222
1987,3,246
1987,4,264
1987,5,468
1987,6,6006
1987,7,11554
1987,8,21656
1987,9,20842
1987,10,7819
1987,11,144
1987,12,258
1988,1,246
1988,2,222
1988,3,246
1988,4,264
1988,5,468
1988,6,28153
1988,7,26876
1988,8,23201
1988,9,12886
1988,10,162
1988,11,374
1988,12,258
1989,1,246
1989,2,222
1989,3,246
1989,4,264
1989,5,468
1989,6,5414
1989,7,10565
1989,8,22232
1989,9,11107
1989,10,4633
1989,11,1348
1989,12,258
1990,1,246
1990,2,222
1990,3,246
1990,4,264
1990,5,9725
1990,6,6608
1990,7,14590
1990,8,20885
1990,9,17406
1990,10,3709
1990,11,1335
1990,12,258
1991,1,246
1991,2,222
1991,3,246
1991,4,264
1991,5,468
1991,6,750
1991,7,5545
1991,8,6574
1991,9,13365
1991,10,5902
1991,11,144
1991,12,258
1992,1,246
1992,2,222
1992,3,246
1992,4,264
1992,5,10990
1992,6,18991
1992,7,18836
1992,8,19333
1992,9,10820
1992,10,1259
1992,11,429
1992,12,258
1993,1,246
1993,2,222
1993,3,246
1993,4,264
1993,5,468
1993,6,750
1993,7,6037
1993,8,7677
1993,9,14020
1993,10,4057
1993,11,144
1993,12,258
1994,1,246
1994,2,222
1994,3,246
1994,4,264
1994,5,468
1994,6,7060
1994,7,5725
1994,8,6505
1994,9,16079
1994,10,3901
1994,11,634
1994,12,258
1995,1,246
1995,2,222
1995,3,246
1995,4,264
1995,5,468
1995,6,750
1995,7,1176
1995,8,4895
1995,9,5536
1995,10,2065
1995,11,144
1995,12,258
1996,1,246
1996,2,222
1996,3,246
1996,4,264
1996,5,468
1996,6,750
1996,7,6077
1996,8,6209
1996,9,8477
1996,10,6832
1996,11,144
1996,12,258
1997,1,246
1997,2,222
1997,3,246
1997,4,264
1997,5,468
1997,6,750
1997,7,5789
1997,8,6169
1997,9,5536
1997,10,4246
1997,11,144
1997,12,258
1998,1,246
1998,2,222
1998,3,246
1998,4,264
1998,5,468
1998,6,750
1998,7,4159
1998,8,4061
1998,9,5480
1998,10,3736
1998,11,144
1998,12,258
1999,1,246
1999,2,222
1999,3,246
1999,4,264
1999,5,468
1999,6,750
1999,7,5417
1999,8,5549
1999,9,8706
1999,10,8749
1999,11,144
1999,12,258
2000,1,246
2000,2,222
2000,3,246
2000,4,264
2000,5,468
2000,6,7466
2000,7,5681
2000,8,11836
2000,9,10606
2000,10,4924
2000,11,144
2000,12,258
2001,1,246
2001,2,222
2001,3,246
2001,4,264
2001,5,468
2001,6,6348
2001,7,5271
2001,8,5629
2001,9,6423
2001,10,341
2001,11,144
2001,12,258
2002,1,246
2002,2,222
2002,3,246
2002,4,264
2002,5,468
2002,6,7466
2002,7,5681
2002,8,5861
2002,9,14807
2002,10,1248
2002,11,144
2002,12,258
2003,1,246
2003,2,222
2003,3,246
2003,4,264
2003,5,468
2003,6,750
2003,7,5789
2003,8,5611
2003,9,7754
2003,10,162
2003,11,144
2003,12,258
2004,1,246
2004,2,222
2004,3,246
2004,4,264
2004,5,1467
2004,6,7466
2004,7,5681
2004,8,17049
2004,9,16131
2004,10,4822
2004,11,144
2004,12,258
2005,1,246
2005,2,222
2005,3,246
2005,4,264
2005,5,468
2005,6,750
2005,7,5681
2005,8,18409
2005,9,18966
2005,10,162
2005,11,144
2005,12,258
2006,1,246
2006,2,222
2006,3,246
2006,4,264
2006,5,468
2006,6,750
2006,7,5681
2006,8,5861
2006,9,5536
